TIMESTAMP,open,high,low,close
2018-02-12 13:57:00,1.3813149999999998,1.38164,1.381145,1.381325
2018-02-12 13:58:00,1.381325,1.381575,1.3811650000000002,1.38153
2018-02-12 13:59:00,1.38153,1.381535,1.3812449999999998,1.381335
2018-02-12 14:00:00,1.381335,1.381485,1.381005,1.381125
2018-02-12 14:01:00,1.38113,1.381585,1.38103,1.38131
2018-02-12 14:02:00,1.38131,1.38149,1.381185,1.38149
2018-02-12 14:03:00,1.381495,1.38191,1.381485,1.38188
2018-02-12 14:04:00,1.38188,1.381995,1.381775,1.38178
2018-02-12 14:05:00,1.38178,1.3818,1.3815499999999998,1.381675
2018-02-12 14:06:00,1.381675,1.381675,1.38139,1.3814099999999998
2018-02-12 14:07:00,1.3814099999999998,1.381415,1.38084,1.38096
2018-02-12 14:08:00,1.38096,1.38121,1.380925,1.3811399999999998
2018-02-12 14:09:00,1.3811399999999998,1.381555,1.381035,1.3814799999999998
2018-02-12 14:10:00,1.3814799999999998,1.38166,1.38139,1.381395
2018-02-12 14:11:00,1.381395,1.38143,1.38118,1.381375
2018-02-12 14:12:00,1.381375,1.381575,1.3812449999999998,1.3812950000000002
2018-02-12 14:13:00,1.3813,1.3813300000000002,1.3805999999999998,1.380625
2018-02-12 14:14:00,1.380625,1.381045,1.380625,1.381015
2018-02-12 14:15:00,1.38101,1.38145,1.38096,1.38122
2018-02-12 14:16:00,1.38122,1.3812799999999998,1.3806699999999998,1.381255
2018-02-12 14:17:00,1.38125,1.381365,1.380945,1.38109
2018-02-12 14:18:00,1.381095,1.3811300000000002,1.38061,1.3806349999999998
2018-02-12 14:19:00,1.38064,1.381055,1.380625,1.38105
2018-02-12 14:20:00,1.38105,1.381315,1.381045,1.3811300000000002
2018-02-12 14:21:00,1.3811300000000002,1.381215,1.381005,1.381205
2018-02-12 14:22:00,1.381205,1.381345,1.381,1.381325
2018-02-12 14:23:00,1.381325,1.38144,1.381045,1.381065
2018-02-12 14:24:00,1.381065,1.381235,1.381025,1.381235
2018-02-12 14:25:00,1.38124,1.381485,1.38103,1.381155
2018-02-12 14:26:00,1.381155,1.3812,1.38103,1.38112
2018-02-12 14:27:00,1.381115,1.3812600000000002,1.380945,1.38115
2018-02-12 14:28:00,1.38115,1.38153,1.38115,1.381305
2018-02-12 14:29:00,1.381305,1.381575,1.38122,1.3815650000000002
2018-02-12 14:30:00,1.38157,1.38163,1.38142,1.38159
2018-02-12 14:31:00,1.3815849999999998,1.382335,1.3815499999999998,1.3823150000000002
2018-02-12 14:32:00,1.38231,1.382745,1.38228,1.38272
2018-02-12 14:33:00,1.382725,1.382995,1.382585,1.38272
2018-02-12 14:34:00,1.38272,1.382945,1.38258,1.382605
2018-02-12 14:35:00,1.3826,1.382605,1.38214,1.3824649999999998
2018-02-12 14:36:00,1.38246,1.383055,1.38246,1.382835
2018-02-12 14:37:00,1.382835,1.38291,1.382525,1.382835
2018-02-12 14:38:00,1.382835,1.38286,1.382015,1.382165
2018-02-12 14:39:00,1.382165,1.38271,1.38213,1.38246
2018-02-12 14:40:00,1.382455,1.38287,1.382445,1.38265
2018-02-12 14:41:00,1.38265,1.3828200000000002,1.382405,1.38259
2018-02-12 14:42:00,1.38259,1.38286,1.3824299999999998,1.38265
2018-02-12 14:43:00,1.382655,1.38301,1.3825500000000002,1.38292
2018-02-12 14:44:00,1.3829250000000002,1.383035,1.3826,1.38274
2018-02-12 14:45:00,1.38274,1.382965,1.38273,1.382755
2018-02-12 14:46:00,1.382755,1.38317,1.382515,1.383055
2018-02-12 14:47:00,1.38305,1.3832,1.38276,1.38286
2018-02-12 14:48:00,1.382855,1.382935,1.3825150000000002,1.38261
2018-02-12 14:49:00,1.38261,1.382615,1.38231,1.382355
2018-02-12 14:50:00,1.382355,1.382505,1.382295,1.38233
2018-02-12 14:51:00,1.382325,1.38285,1.3823150000000002,1.3828200000000002
2018-02-12 14:52:00,1.3828200000000002,1.38283,1.382325,1.38233
2018-02-12 14:53:00,1.382325,1.38244,1.3822,1.382415
2018-02-12 14:54:00,1.38242,1.382445,1.38195,1.38235
2018-02-12 14:55:00,1.382345,1.382355,1.381955,1.382025
2018-02-12 14:56:00,1.38203,1.382485,1.38203,1.382375
2018-02-12 14:57:00,1.382375,1.383065,1.3823,1.382965
2018-02-12 14:58:00,1.382965,1.38345,1.38294,1.38342
2018-02-12 14:59:00,1.38342,1.383435,1.38298,1.3831
2018-02-12 15:00:00,1.3831,1.383105,1.3827349999999998,1.38299
2018-02-12 15:01:00,1.38299,1.383015,1.382675,1.38268
2018-02-12 15:02:00,1.38268,1.38268,1.38222,1.38223
2018-02-12 15:03:00,1.382235,1.38257,1.382205,1.38257
2018-02-12 15:04:00,1.38258,1.38338,1.38258,1.383275
2018-02-12 15:05:00,1.38327,1.383345,1.382655,1.38272
2018-02-12 15:06:00,1.38272,1.38286,1.382545,1.38274
2018-02-12 15:07:00,1.38274,1.38288,1.382255,1.382565
2018-02-12 15:08:00,1.38256,1.3826200000000002,1.3821599999999998,1.3822299999999998
2018-02-12 15:09:00,1.382235,1.38258,1.38211,1.382115
2018-02-12 15:10:00,1.382115,1.382285,1.381845,1.38208
2018-02-12 15:11:00,1.38208,1.3823,1.38195,1.382225
2018-02-12 15:12:00,1.38223,1.3825349999999998,1.38223,1.38226
2018-02-12 15:13:00,1.38226,1.38246,1.381765,1.381935
2018-02-12 15:14:00,1.381935,1.382015,1.3817750000000002,1.382015
2018-02-12 15:15:00,1.38202,1.38225,1.38188,1.382235
2018-02-12 15:16:00,1.382235,1.38231,1.381485,1.381545
2018-02-12 15:17:00,1.38155,1.381995,1.38155,1.381975
2018-02-12 15:18:00,1.381975,1.38227,1.38195,1.382255
2018-02-12 15:19:00,1.382255,1.38238,1.381735,1.3818700000000002
2018-02-12 15:20:00,1.3818700000000002,1.381895,1.38155,1.3815849999999998
2018-02-12 15:21:00,1.3815849999999998,1.38172,1.38154,1.381545
2018-02-12 15:22:00,1.381545,1.3815849999999998,1.380935,1.38102
2018-02-12 15:23:00,1.38102,1.38126,1.3809049999999998,1.3809049999999998
2018-02-12 15:24:00,1.38091,1.381005,1.38017,1.380185
2018-02-12 15:25:00,1.380185,1.380725,1.3801,1.38052
2018-02-12 15:26:00,1.38052,1.380915,1.380395,1.38054
2018-02-12 15:27:00,1.380535,1.380545,1.379945,1.37998
2018-02-12 15:28:00,1.379975,1.379975,1.379595,1.379865
2018-02-12 15:29:00,1.37987,1.380435,1.37987,1.380375
2018-02-12 15:30:00,1.3803800000000002,1.380785,1.380155,1.38073
2018-02-12 15:31:00,1.38073,1.38075,1.3802500000000002,1.380715
2018-02-12 15:32:00,1.38072,1.380765,1.38029,1.3806349999999998
2018-02-12 15:33:00,1.38064,1.38082,1.380275,1.380575
2018-02-12 15:34:00,1.380575,1.38059,1.3801450000000002,1.38054
2018-02-12 15:35:00,1.38054,1.38137,1.3804500000000002,1.381085
2018-02-12 15:36:00,1.381085,1.38161,1.3810250000000002,1.38131
2018-02-12 15:37:00,1.38131,1.38153,1.380885,1.38111
2018-02-12 15:38:00,1.381115,1.381415,1.380825,1.381235
2018-02-12 15:39:00,1.381235,1.381235,1.380855,1.381125
2018-02-12 15:40:00,1.38113,1.38116,1.38051,1.380605
2018-02-12 15:41:00,1.3805999999999998,1.380735,1.3803,1.380735
2018-02-12 15:42:00,1.380735,1.38092,1.38049,1.38056
2018-02-12 15:43:00,1.38056,1.380625,1.38032,1.38043
2018-02-12 15:44:00,1.380435,1.38082,1.380385,1.3804599999999998
2018-02-12 15:45:00,1.3804599999999998,1.380625,1.380135,1.38037
2018-02-12 15:46:00,1.3803649999999998,1.380555,1.3802,1.380505
2018-02-12 15:47:00,1.380505,1.380925,1.3804249999999998,1.380735
2018-02-12 15:48:00,1.38074,1.380885,1.3805649999999998,1.3807900000000002
2018-02-12 15:49:00,1.3807900000000002,1.3812,1.3807900000000002,1.381045
2018-02-12 15:50:00,1.381045,1.3813149999999998,1.380865,1.38125
2018-02-12 15:51:00,1.38125,1.3812950000000002,1.3809749999999998,1.381115
2018-02-12 15:52:00,1.38111,1.381425,1.3811,1.381345
2018-02-12 15:53:00,1.381345,1.3815499999999998,1.381055,1.38119
2018-02-12 15:54:00,1.38119,1.381555,1.38107,1.381535
2018-02-12 15:55:00,1.38154,1.381745,1.3813,1.381405
2018-02-12 15:56:00,1.3814099999999998,1.381655,1.381405,1.38158
2018-02-12 15:57:00,1.38158,1.381785,1.38149,1.381765
2018-02-12 15:58:00,1.381765,1.3818549999999998,1.380945,1.380965
2018-02-12 15:59:00,1.380965,1.3811650000000002,1.38062,1.380935
2018-02-12 16:00:00,1.38093,1.381395,1.38083,1.380915
2018-02-12 16:01:00,1.38092,1.38099,1.380395,1.380435
2018-02-12 16:02:00,1.38043,1.38085,1.38032,1.380435
2018-02-12 16:03:00,1.38043,1.381005,1.38043,1.3807200000000002
2018-02-12 16:04:00,1.3807200000000002,1.38105,1.38055,1.380985
2018-02-12 16:05:00,1.380985,1.381075,1.38063,1.38077
2018-02-12 16:06:00,1.380765,1.381345,1.380765,1.3811399999999998
2018-02-12 16:07:00,1.3811399999999998,1.381425,1.381045,1.38107
2018-02-12 16:08:00,1.38107,1.381475,1.38107,1.38134
2018-02-12 16:09:00,1.38134,1.3813749999999998,1.38079,1.3807999999999998
2018-02-12 16:10:00,1.3807999999999998,1.381285,1.380695,1.381235
2018-02-12 16:11:00,1.38123,1.38134,1.38111,1.3812449999999998
2018-02-12 16:12:00,1.3812449999999998,1.381405,1.381195,1.381305
2018-02-12 16:13:00,1.381305,1.381525,1.3811300000000002,1.381385
2018-02-12 16:14:00,1.38139,1.381605,1.38126,1.38149
2018-02-12 16:15:00,1.381495,1.382045,1.381495,1.38184
2018-02-12 16:16:00,1.38184,1.381995,1.38164,1.3817149999999998
2018-02-12 16:17:00,1.38171,1.38173,1.381235,1.38127
2018-02-12 16:18:00,1.381275,1.38129,1.381035,1.381145
2018-02-12 16:19:00,1.381145,1.381445,1.381145,1.381425
2018-02-12 16:20:00,1.381435,1.38178,1.38127,1.381745
2018-02-12 16:21:00,1.381745,1.381845,1.381555,1.381745
2018-02-12 16:22:00,1.381745,1.381745,1.381235,1.381535
2018-02-12 16:23:00,1.381535,1.381545,1.3813149999999998,1.3814700000000002
2018-02-12 16:24:00,1.381475,1.381535,1.38125,1.381455
2018-02-12 16:25:00,1.381455,1.38153,1.38138,1.38139
2018-02-12 16:26:00,1.381385,1.381405,1.38102,1.38102
2018-02-12 16:27:00,1.38102,1.38102,1.38082,1.38091
2018-02-12 16:28:00,1.38091,1.38146,1.38091,1.38144
2018-02-12 16:29:00,1.38144,1.3817,1.38137,1.3814099999999998
2018-02-12 16:30:00,1.3814099999999998,1.3820199999999998,1.3814099999999998,1.381535
2018-02-12 16:31:00,1.38154,1.38163,1.381005,1.38115
2018-02-12 16:32:00,1.381155,1.381155,1.38004,1.380235
2018-02-12 16:33:00,1.38024,1.3807,1.38023,1.380575
2018-02-12 16:34:00,1.380575,1.381005,1.380545,1.381005
2018-02-12 16:35:00,1.381005,1.38151,1.380995,1.381265
2018-02-12 16:36:00,1.381265,1.381595,1.381155,1.38153
2018-02-12 16:37:00,1.381535,1.381535,1.381235,1.38127
2018-02-12 16:38:00,1.38127,1.381405,1.3812,1.381205
2018-02-12 16:39:00,1.3812099999999998,1.381665,1.3812099999999998,1.381665
2018-02-12 16:40:00,1.381665,1.3818899999999998,1.381435,1.38181
2018-02-12 16:41:00,1.381805,1.382425,1.38173,1.38195
2018-02-12 16:42:00,1.381955,1.38218,1.381635,1.381645
2018-02-12 16:43:00,1.381645,1.381745,1.381615,1.381715
2018-02-12 16:44:00,1.381715,1.38174,1.381615,1.381645
2018-02-12 16:45:00,1.381645,1.38173,1.381625,1.38171
2018-02-12 16:46:00,1.38171,1.38213,1.38171,1.3820899999999998
2018-02-12 16:47:00,1.382085,1.38213,1.38195,1.38205
2018-02-12 16:48:00,1.38205,1.382165,1.38205,1.382135
2018-02-12 16:49:00,1.382135,1.382135,1.3815,1.381515
2018-02-12 16:50:00,1.381515,1.38152,1.381305,1.38138
2018-02-12 16:51:00,1.381375,1.381535,1.381375,1.38149
2018-02-12 16:52:00,1.38149,1.3815,1.3813149999999998,1.38138
2018-02-12 16:53:00,1.38138,1.38155,1.38119,1.381305
2018-02-12 16:54:00,1.381305,1.38145,1.38126,1.3812950000000002
2018-02-12 16:55:00,1.3812950000000002,1.381395,1.381145,1.3812799999999998
2018-02-12 16:56:00,1.3812799999999998,1.381525,1.38124,1.381305
2018-02-12 16:57:00,1.3813,1.381455,1.3812799999999998,1.38144
2018-02-12 16:58:00,1.381435,1.381795,1.381395,1.381775
2018-02-12 16:59:00,1.38178,1.381815,1.381705,1.38173
2018-02-12 17:00:00,1.38173,1.382005,1.381725,1.381845
2018-02-12 17:01:00,1.381845,1.381945,1.381745,1.38178
2018-02-12 17:02:00,1.38178,1.3819400000000002,1.3817400000000002,1.3817499999999998
2018-02-12 17:03:00,1.3817499999999998,1.38176,1.381185,1.38122
2018-02-12 17:04:00,1.38122,1.3814000000000002,1.38111,1.3812600000000002
2018-02-12 17:05:00,1.381265,1.3814449999999998,1.381105,1.381325
2018-02-12 17:06:00,1.3813300000000002,1.381515,1.381,1.381005
2018-02-12 17:07:00,1.381005,1.3811399999999998,1.38097,1.3809749999999998
2018-02-12 17:08:00,1.3809749999999998,1.38124,1.380875,1.381235
2018-02-12 17:09:00,1.381235,1.381575,1.381225,1.38149
2018-02-12 17:10:00,1.38149,1.381505,1.3811399999999998,1.38134
2018-02-12 17:11:00,1.38134,1.381535,1.381225,1.381435
2018-02-12 17:12:00,1.381435,1.38176,1.381435,1.381735
2018-02-12 17:13:00,1.381705,1.381795,1.381685,1.38177
2018-02-12 17:14:00,1.381765,1.38191,1.38168,1.38185
2018-02-12 17:15:00,1.381845,1.3819750000000002,1.381705,1.38193
2018-02-12 17:16:00,1.38193,1.3821949999999998,1.3819050000000002,1.382135
2018-02-12 17:17:00,1.382135,1.38262,1.3821,1.3826
2018-02-12 17:18:00,1.382615,1.382665,1.3823249999999998,1.382355
2018-02-12 17:19:00,1.382355,1.382485,1.382315,1.3823949999999998
2018-02-12 17:20:00,1.3823949999999998,1.38252,1.3822450000000002,1.38225
2018-02-12 17:21:00,1.382255,1.382445,1.382205,1.38242
2018-02-12 17:22:00,1.38242,1.38259,1.382335,1.382375
2018-02-12 17:23:00,1.382375,1.38244,1.382365,1.38239
2018-02-12 17:24:00,1.38239,1.38239,1.38211,1.382115
2018-02-12 17:25:00,1.382115,1.3822100000000002,1.381845,1.38193
2018-02-12 17:26:00,1.381935,1.382025,1.38172,1.381725
2018-02-12 17:27:00,1.381725,1.38173,1.3814099999999998,1.38171
2018-02-12 17:28:00,1.3817050000000002,1.382045,1.38142,1.382045
2018-02-12 17:29:00,1.382045,1.38208,1.3818700000000002,1.381945
2018-02-12 17:30:00,1.3819400000000002,1.381965,1.3818899999999998,1.381895
2018-02-12 17:31:00,1.38189,1.381895,1.3815,1.3815
2018-02-12 17:32:00,1.3815050000000002,1.38159,1.38139,1.381575
2018-02-12 17:33:00,1.381575,1.381575,1.38141,1.3815
2018-02-12 17:34:00,1.381495,1.381915,1.38149,1.3819050000000002
2018-02-12 17:35:00,1.3819,1.3819,1.381695,1.38172
2018-02-12 17:36:00,1.38172,1.3817499999999998,1.381605,1.3817400000000002
2018-02-12 17:37:00,1.3817400000000002,1.381755,1.381435,1.381485
2018-02-12 17:38:00,1.381485,1.3815499999999998,1.38145,1.38153
2018-02-12 17:39:00,1.38153,1.38153,1.38142,1.381425
2018-02-12 17:40:00,1.38143,1.3815050000000002,1.3813,1.38149
2018-02-12 17:41:00,1.38149,1.381535,1.381325,1.38134
2018-02-12 17:42:00,1.38134,1.381375,1.38122,1.38131
2018-02-12 17:43:00,1.3813149999999998,1.381415,1.3812449999999998,1.38129
2018-02-12 17:44:00,1.381285,1.3813149999999998,1.381125,1.381205
2018-02-12 17:45:00,1.3812,1.38132,1.381125,1.38132
2018-02-12 17:46:00,1.381325,1.3817149999999998,1.38132,1.38153
2018-02-12 17:47:00,1.381535,1.381615,1.38144,1.38152
2018-02-12 17:48:00,1.3815149999999998,1.381625,1.381225,1.38123
2018-02-12 17:49:00,1.381235,1.3814,1.381085,1.381095
2018-02-12 17:50:00,1.381095,1.38142,1.381095,1.38139
2018-02-12 17:51:00,1.38139,1.38163,1.381385,1.381585
2018-02-12 17:52:00,1.38159,1.381605,1.38142,1.381425
2018-02-12 17:53:00,1.381425,1.381725,1.38142,1.38171
2018-02-12 17:54:00,1.38171,1.3817849999999998,1.38168,1.38173
2018-02-12 17:55:00,1.38173,1.381745,1.381675,1.3817149999999998
2018-02-12 17:56:00,1.38172,1.381805,1.381645,1.381675
2018-02-12 17:57:00,1.38168,1.381705,1.381575,1.38169
2018-02-12 17:58:00,1.381685,1.381695,1.38154,1.3816000000000002
2018-02-12 17:59:00,1.3816000000000002,1.38172,1.38152,1.3816199999999998
2018-02-12 18:00:00,1.381625,1.38185,1.3815849999999998,1.381695
2018-02-12 18:01:00,1.3817,1.3819249999999998,1.38169,1.38181
2018-02-12 18:02:00,1.38181,1.38206,1.38181,1.38205
2018-02-12 18:03:00,1.38205,1.38219,1.382015,1.382155
2018-02-12 18:04:00,1.38215,1.3821949999999998,1.382105,1.382125
2018-02-12 18:05:00,1.38212,1.382265,1.382115,1.38222
2018-02-12 18:06:00,1.382225,1.38225,1.382015,1.382115
2018-02-12 18:07:00,1.382115,1.382165,1.38203,1.382105
2018-02-12 18:08:00,1.38211,1.3821150000000002,1.382,1.382015
2018-02-12 18:09:00,1.3820100000000002,1.38213,1.382005,1.382105
2018-02-12 18:10:00,1.382105,1.382105,1.38208,1.3821
2018-02-12 18:11:00,1.3821,1.3821150000000002,1.3820450000000002,1.382105
2018-02-12 18:12:00,1.3821,1.382235,1.38209,1.382215
2018-02-12 18:13:00,1.382215,1.3825150000000002,1.3822,1.382495
2018-02-12 18:14:00,1.382495,1.3824999999999998,1.382075,1.382115
2018-02-12 18:15:00,1.38211,1.3822299999999998,1.382105,1.382145
2018-02-12 18:16:00,1.38215,1.3821949999999998,1.3820899999999998,1.3821
2018-02-12 18:17:00,1.3821,1.3821,1.3819050000000002,1.381975
2018-02-12 18:18:00,1.381975,1.382345,1.38197,1.382315
2018-02-12 18:19:00,1.382315,1.382345,1.382015,1.382085
2018-02-12 18:20:00,1.382095,1.38212,1.38199,1.38211
2018-02-12 18:21:00,1.38211,1.38218,1.381935,1.38195
2018-02-12 18:22:00,1.381955,1.382025,1.38192,1.382025
2018-02-12 18:23:00,1.3820199999999998,1.38233,1.3820100000000002,1.3822800000000002
2018-02-12 18:24:00,1.382285,1.38234,1.3821750000000002,1.38222
2018-02-12 18:25:00,1.38222,1.38236,1.3821599999999998,1.382295
2018-02-12 18:26:00,1.382295,1.38232,1.38217,1.382225
2018-02-12 18:27:00,1.38222,1.382225,1.382095,1.382165
2018-02-12 18:28:00,1.3821599999999998,1.38219,1.38211,1.3821750000000002
2018-02-12 18:29:00,1.3821750000000002,1.38234,1.382105,1.3822299999999998
2018-02-12 18:30:00,1.38222,1.382365,1.382185,1.382295
2018-02-12 18:31:00,1.3823,1.38251,1.382295,1.382415
2018-02-12 18:32:00,1.382415,1.38251,1.382285,1.38244
2018-02-12 18:33:00,1.38244,1.382495,1.38244,1.3824800000000002
2018-02-12 18:34:00,1.3824800000000002,1.382585,1.38239,1.38251
2018-02-12 18:35:00,1.38251,1.382525,1.382325,1.382505
2018-02-12 18:36:00,1.382505,1.38253,1.382475,1.3824999999999998
2018-02-12 18:37:00,1.382495,1.38251,1.382425,1.382495
2018-02-12 18:38:00,1.38249,1.38249,1.3823850000000002,1.382485
2018-02-12 18:39:00,1.382485,1.38251,1.382405,1.38244
2018-02-12 18:40:00,1.38244,1.38253,1.382405,1.3824299999999998
2018-02-12 18:41:00,1.3824299999999998,1.38257,1.382325,1.382525
2018-02-12 18:42:00,1.382525,1.382605,1.382495,1.382525
2018-02-12 18:43:00,1.382525,1.382585,1.382485,1.38258
2018-02-12 18:44:00,1.38258,1.38259,1.38241,1.38241
2018-02-12 18:45:00,1.38241,1.38251,1.382285,1.38231
2018-02-12 18:46:00,1.3823150000000002,1.38242,1.38231,1.382415
2018-02-12 18:47:00,1.382415,1.382705,1.382405,1.38259
2018-02-12 18:48:00,1.3825949999999998,1.382655,1.38257,1.38264
2018-02-12 18:49:00,1.38264,1.38286,1.382585,1.3826900000000002
2018-02-12 18:50:00,1.3826900000000002,1.3828550000000002,1.3826900000000002,1.3827850000000002
2018-02-12 18:51:00,1.3827850000000002,1.382965,1.382785,1.38292
2018-02-12 18:52:00,1.38292,1.38298,1.382815,1.382835
2018-02-12 18:53:00,1.3828399999999998,1.3829250000000002,1.38276,1.3828900000000002
2018-02-12 18:54:00,1.3828900000000002,1.382995,1.3828900000000002,1.382965
2018-02-12 18:55:00,1.382965,1.38299,1.38288,1.38295
2018-02-12 18:56:00,1.38295,1.382965,1.3828,1.382895
2018-02-12 18:57:00,1.3828900000000002,1.3829699999999998,1.38288,1.3829
2018-02-12 18:58:00,1.382895,1.38307,1.382895,1.38297
2018-02-12 18:59:00,1.38297,1.383,1.382715,1.382715
2018-02-12 19:00:00,1.38271,1.382825,1.3826649999999998,1.38279
2018-02-12 19:01:00,1.382795,1.382815,1.38267,1.38274
2018-02-12 19:02:00,1.3827349999999998,1.38274,1.382605,1.382675
2018-02-12 19:03:00,1.382675,1.38272,1.382625,1.38271
2018-02-12 19:04:00,1.38271,1.382815,1.382695,1.38281
2018-02-12 19:05:00,1.38281,1.382835,1.3826299999999998,1.382685
2018-02-12 19:06:00,1.382685,1.382705,1.382525,1.38253
2018-02-12 19:07:00,1.3825349999999998,1.382675,1.3825349999999998,1.38264
2018-02-12 19:08:00,1.38264,1.3827,1.38252,1.382555
2018-02-12 19:09:00,1.38256,1.382585,1.3825150000000002,1.38252
2018-02-12 19:10:00,1.38252,1.38257,1.382315,1.3825349999999998
2018-02-12 19:11:00,1.3825349999999998,1.382655,1.38252,1.38261
2018-02-12 19:12:00,1.38261,1.38267,1.3826,1.3826200000000002
2018-02-12 19:13:00,1.382615,1.382645,1.3826,1.38263
2018-02-12 19:14:00,1.382635,1.38264,1.382615,1.382625
2018-02-12 19:15:00,1.38263,1.38273,1.382615,1.38273
2018-02-12 19:16:00,1.382725,1.38273,1.38262,1.38264
2018-02-12 19:17:00,1.38264,1.3826999999999998,1.38261,1.3826299999999998
2018-02-12 19:18:00,1.382635,1.3827250000000002,1.382615,1.3827250000000002
2018-02-12 19:19:00,1.38272,1.382825,1.38272,1.38281
2018-02-12 19:20:00,1.382815,1.382835,1.382675,1.38268
2018-02-12 19:21:00,1.38268,1.3828049999999998,1.38268,1.382745
2018-02-12 19:22:00,1.382745,1.382885,1.382705,1.382715
2018-02-12 19:23:00,1.382715,1.382835,1.382665,1.382835
2018-02-12 19:24:00,1.38283,1.38292,1.382815,1.382915
2018-02-12 19:25:00,1.382915,1.38296,1.382905,1.3829250000000002
2018-02-12 19:26:00,1.3829250000000002,1.3831,1.38291,1.38302
2018-02-12 19:27:00,1.38302,1.383105,1.38281,1.382825
2018-02-12 19:28:00,1.382825,1.3828399999999998,1.38264,1.382685
2018-02-12 19:29:00,1.382685,1.382695,1.382615,1.382625
2018-02-12 19:30:00,1.382625,1.38267,1.382615,1.3826299999999998
2018-02-12 19:31:00,1.382625,1.382685,1.38261,1.382635
2018-02-12 19:32:00,1.3826299999999998,1.382845,1.382625,1.3828399999999998
2018-02-12 19:33:00,1.382835,1.38295,1.382825,1.3829
2018-02-12 19:34:00,1.3829,1.38314,1.3829,1.383135
2018-02-12 19:35:00,1.38314,1.38319,1.3831250000000002,1.38313
2018-02-12 19:36:00,1.38313,1.3831950000000002,1.3831099999999998,1.3831449999999998
2018-02-12 19:37:00,1.38315,1.38315,1.383025,1.38305
2018-02-12 19:38:00,1.383045,1.383255,1.3830399999999998,1.383245
2018-02-12 19:39:00,1.3832399999999998,1.38326,1.38294,1.383015
2018-02-12 19:40:00,1.38301,1.38303,1.382955,1.383025
2018-02-12 19:41:00,1.38303,1.383045,1.38301,1.3830399999999998
2018-02-12 19:42:00,1.383035,1.383095,1.383015,1.383085
2018-02-12 19:43:00,1.38309,1.383165,1.3830749999999998,1.3831250000000002
2018-02-12 19:44:00,1.3831250000000002,1.3832,1.383115,1.383135
2018-02-12 19:45:00,1.383135,1.383175,1.383025,1.383025
2018-02-12 19:46:00,1.383025,1.38305,1.38274,1.383025
2018-02-12 19:47:00,1.38303,1.383055,1.383015,1.383055
2018-02-12 19:48:00,1.38305,1.38306,1.383025,1.383055
2018-02-12 19:49:00,1.383055,1.383055,1.382695,1.38273
